d3d3ba_A	4	6	6	4	-22.250288	-21.982786	11.250283	0	0	2	7
d3d3ba_A	5	6	6	7	159.471396	159.471396	8.388336	0	0	0	10
d3eoja_A	1	2	4	3	137.604596	133.143289	1.234729	0	0	0	2
d3jw4a_A	1	5	4	4	149.735790	148.565441	7.146838	0	5	0	4
d3k69a_A	0	1	4	4	113.588424	114.919687	10.345339	0	0	2	7
d3k69a_A	0	2	3	3	-65.968737	-65.990151	9.609722	0	0	0	3
d3k69a_A	0	3	5	3	126.856693	127.251830	8.322739	0	0	0	1
d3k69a_A	0	5	4	3	-79.809658	-78.412321	11.249685	0	0	1	0
d3mkbb_B	1	2	6	5	120.236349	121.216397	8.007458	0	0	0	6
d3mkbb_B	1	5	7	7	122.516469	123.790563	8.309371	0	5	0	5
d3mkbb_B	0	6	6	6	-82.477024	-83.524823	9.589764	0	2	1	6
d3mkbb_B	5	6	6	7	153.109243	153.203919	10.161780	0	0	0	5
d1alva_A	3	4	3	4	136.887384	142.882599	9.742628	0	0	0	5
d1alva_A	2	6	3	5	21.623393	21.866094	9.658753	0	0	0	1
d1alva_A	3	6	6	7	125.801251	127.622822	10.356394	0	0	2	8
d1bgfa_A	5	6	9	8	-158.443857	-160.844808	10.404038	0	3	0	4
d1bgfa_A	0	7	4	4	47.037350	45.935017	10.160669	0	0	0	3
d1bgfa_A	4	7	3	5	-134.713258	-135.425858	7.323272	0	0	1	4
d1cipa1A	1	2	4	3	-143.091434	-147.182644	11.042903	0	0	0	3
d1cipa1A	1	3	3	3	39.147526	45.643238	11.049727	0	0	0	0
d1cipa1A	2	3	4	5	-131.183272	-132.198023	9.771759	0	5	0	1
d1cipa1A	1	4	3	3	91.725391	87.486613	8.624308	0	0	0	1
d1cipa1A	3	4	3	4	-68.575426	-64.493774	2.425994	0	0	1	6
d1cipa1A	1	5	3	3	-116.054560	-114.008985	8.771897	0	0	0	2
d1d2zb_B	1	4	3	4	151.610645	149.947947	7.688856	0	5	0	2
d1d2zb_B	0	5	5	4	127.004844	124.940144	7.338276	0	1	3	5
d1d2zb_B	1	5	3	3	26.094672	24.625785	3.890623	0	0	0	3
d1d2zb_B	2	6	3	3	65.531762	65.362308	7.182860	0	0	1	0
d1d2zb_B	0	7	4	5	159.169174	164.906289	5.097759	0	6	0	1
d1d2zb_B	6	7	4	3	-150.718090	-151.984435	7.396695	0	0	0	0
d1dvpa1A	0	1	6	5	-150.571105	-151.471305	8.514615	0	0	2	4
d1dvpa1A	0	2	4	3	-30.009916	-28.508949	11.041835	0	2	0	2
d1dvpa1A	0	3	3	4	124.377130	123.953029	6.858281	0	0	1	2
d1dvpa1A	1	3	6	4	-44.501479	-45.734116	9.846703	0	0	0	1
d1dvpa1A	2	3	3	5	-153.666424	-148.487966	5.653866	0	0	1	6
d1dvpa1A	3	6	7	6	9.405904	9.497049	2.971257	0	2	0	1
d1dvpa1A	5	6	3	5	-148.299154	-153.552610	6.383076	0	0	1	4
d1dvpa1A	5	7	3	4	-30.806579	-32.232792	8.270640	0	0	0	2
d1evya1A	0	1	7	6	154.504363	154.173460	10.114889	0	0	0	3
d1evya1A	0	2	4	4	-20.903423	-37.595845	8.743328	0	2	1	2
d1evya1A	0	3	8	5	-42.372686	-40.888508	3.097732	0	0	1	9
d1evya1A	0	5	5	6	-120.817513	-114.935227	8.997791	0	0	0	4
d1evya1A	0	6	5	3	57.301008	70.859740	9.471594	0	0	0	1
d1evya1A	1	6	3	3	-105.735571	-98.440585	5.211976	0	0	3	6
d1evya1A	5	6	5	3	-124.277974	-128.403387	9.770868	0	0	1	4
d1evya1A	6	7	4	3	160.006791	160.006791	9.723250	0	0	0	1
d1eyha_A	0	2	4	7	-31.749139	-29.945635	8.663718	0	0	2	1
d1eyha_A	1	3	4	4	-53.466634	-50.786918	9.655814	0	0	0	4
d1eyha_A	2	3	6	7	-144.431789	-145.240695	7.958011	0	0	0	8
d1eyha_A	2	4	3	3	-40.624458	-44.291666	11.145833	0	0	1	2
d1eyha_A	3	6	7	7	18.957438	18.989279	10.046229	0	2	0	9
d1eyha_A	5	6	3	4	-151.191527	-152.866016	4.358333	0	0	0	0
d1fkma1A	1	2	4	3	-116.966848	-116.925260	11.235736	0	0	0	0
d1fkma1A	3	5	4	3	82.845855	75.921599	9.976865	0	2	1	2
d1fkma1A	4	5	5	4	139.272712	137.934431	9.678306	0	0	1	9
d1fkma1A	2	6	4	4	-132.845130	-134.335004	4.526307	0	0	0	0
d1fkma1A	3	7	5	9	90.386810	89.999858	8.815805	0	14	3	8
d1fkma1A	5	7	6	7	-43.189964	-41.788437	9.808636	0	5	1	8
d1fkma1A	6	7	7	7	134.471800	136.234596	9.248929	0	0	0	6
d1fkma2A	0	2	4	5	129.488895	129.825001	9.488989	0	0	0	3
d1fkma2A	0	4	4	6	-47.440500	-48.796590	9.683435	0	0	2	9
d1fkma2A	3	4	3	4	137.209516	135.744963	10.548496	0	0	1	2
d1fkma2A	2	6	3	3	-15.614288	-12.439562	6.098694	0	0	0	3
d1fkma2A	4	7	8	6	117.960062	121.294434	8.215104	0	0	0	6
d1gtea1A	4	5	4	4	-167.068039	-167.318880	3.857671	0	0	0	1
d1gtea1A	4	7	3	3	62.741144	61.795498	9.825218	0	0	0	1
d1gtea1A	5	7	5	6	-107.855632	-106.649184	7.982912	0	0	0	1
d1gtea1A	6	7	5	7	-144.931885	-144.669798	7.887979	0	0	1	1
d1gwca1A	1	2	3	6	-147.707203	-146.481162	7.969968	0	0	1	5
d1gwca1A	5	6	3	3	-75.191628	-77.338293	3.410000	0	2	0	4
d1gwca1A	4	7	5	5	-60.243599	-59.228535	9.404302	0	0	0	2
d1h2ka_A	1	3	3	3	-113.942633	-113.870009	2.833827	0	0	1	3
d1h2ka_A	0	4	3	3	-50.898268	-49.816347	10.002408	0	9	1	6
d1h2ka_A	6	7	3	3	114.603238	109.836979	8.559043	0	0	0	0
d1h6ka2A	0	1	4	4	160.907679	157.810584	8.555514	0	0	0	1
d1h6ka2A	0	2	6	4	-64.903067	-66.633010	9.822272	0	5	1	5
d1h6ka2A	1	3	5	5	-58.277827	-57.939642	9.041750	0	3	0	1
d1h6ka2A	2	3	4	4	-169.743821	-173.738640	6.341560	0	0	1	7
d1h6ka2A	2	4	4	6	-44.903419	-44.610909	9.248614	0	0	1	1
d1h6ka2A	3	5	3	3	-47.652013	-43.738338	9.629058	0	1	0	1
d1h6ka2A	5	6	5	5	-42.971677	-45.459912	8.634437	0	0	0	9
d1he1a_A	1	3	4	5	-151.011317	-150.232840	8.151903	0	0	0	0
d1he1a_A	3	4	4	5	-144.710349	-144.407109	7.429500	0	0	0	1
d1he1a_A	3	5	3	3	-127.827682	-126.700153	5.543524	0	0	0	1
d1he1a_A	1	7	4	5	-145.315963	-150.277595	11.319783	0	5	0	4
d1he1a_A	4	7	3	3	-165.783698	-153.847169	11.282958	0	0	1	0
d1iega_A	1	3	5	4	92.602125	92.663832	8.643660	0	0	0	1
d1ihga1A	0	1	11	9	-167.457464	-167.457464	6.625631	0	0	1	8
d1ihga1A	0	3	4	5	22.231127	21.781353	10.512174	0	0	1	2
d1ihga1A	1	3	8	9	-150.439286	-150.439286	9.174146	0	0	1	5
d1ihga1A	3	4	7	6	-162.236887	-162.518952	8.042468	0	0	0	3
d1ihga1A	3	5	3	3	25.559055	25.979876	10.393610	0	0	1	0
d1ihga1A	4	5	6	7	-155.737091	-154.786756	8.281083	0	0	0	6
d1ihga1A	5	6	7	9	-161.601763	-161.601763	7.725906	0	6	1	7
d1ihga1A	6	7	5	8	-156.144130	-156.935528	9.483052	0	0	0	2
d1j77a_A	1	3	5	4	-153.505144	-151.542411	7.984590	0	0	0	0
d1j77a_A	4	6	6	4	-164.743826	-162.919277	8.401541	0	0	2	4
d1j77a_A	0	7	11	8	-8.136430	-9.096021	7.449157	0	8	1	5
d1j77a_A	1	7	6	6	150.114150	144.370384	8.927222	0	0	2	10
d1j77a_A	4	7	5	9	-58.148056	-55.895187	6.415559	0	2	1	5
d1ja1a1A	0	5	4	4	35.979719	35.218634	9.877454	0	0	0	1
d1jkva_A	1	2	8	9	-156.145978	-155.137459	7.731596	0	0	2	9
d1jkva_A	3	4	3	3	144.743923	144.764965	2.415633	0	0	0	2
d1jkva_A	1	6	5	5	-163.316647	-165.177067	10.437063	0	4	4	3
d1jkva_A	2	6	3	4	25.820693	24.723715	13.647362	0	2	0	2
d1jkva_A	2	7	10	10	-161.990979	-161.037218	12.532631	0	7	4	2
d1jkva_A	6	7	14	15	-157.344424	-156.120766	8.933425	0	5	4	12
d1k6ka_A	0	1	4	3	121.411352	118.595024	9.022729	0	0	0	3
d1k6ka_A	1	3	4	5	-145.462899	-144.451759	9.840299	0	0	0	0
d1k6ka_A	1	5	4	3	-144.943072	-146.377526	10.627614	0	0	0	0
d1k6ka_A	2	5	3	3	-63.651307	-63.105315	5.443906	0	0	1	1
d1k6ka_A	4	5	4	4	120.650897	120.393209	8.283828	0	0	1	1
d1k6ka_A	3	6	3	3	153.437383	155.100563	10.516166	0	2	0	3
d1k94a_A	0	1	5	5	145.741755	146.600906	8.794415	0	0	0	4
d1k94a_A	0	3	3	4	131.105168	136.274313	11.529506	0	0	0	3
d1k94a_A	2	3	3	4	120.405891	117.059659	10.491797	0	0	0	0
d1k94a_A	2	6	4	6	21.225320	21.915772	9.209144	0	0	1	4
d1k94a_A	3	6	7	6	120.089740	122.211891	10.890683	0	2	1	6
d1khya_A	0	1	7	4	118.003983	118.485535	8.007270	0	0	0	5
d1khya_A	1	3	5	4	-143.595503	-144.547698	9.639662	0	0	0	3
d1khya_A	1	5	4	3	-141.341163	-140.342276	11.234613	0	0	0	5
d1khya_A	4	5	6	4	118.850054	120.547850	8.617975	0	0	0	4
d1khya_A	3	6	3	3	150.477687	149.702059	10.429928	0	0	0	0
d1khya_A	5	6	3	4	-96.083636	-99.839985	6.553393	0	0	0	2
d1khya_A	5	7	4	4	-170.961926	-170.070124	9.581540	0	0	0	1
d1klxa_A	0	1	4	4	-147.959385	-138.691817	9.465213	1	0	0	11
d1klxa_A	0	2	4	4	21.942858	-28.475336	0.627272	0	1	0	2
d1klxa_A	2	3	6	5	-132.548407	-130.244446	7.204297	1	0	0	5
d1klxa_A	3	4	8	7	-163.357517	-163.357517	7.698801	0	0	1	6
d1klxa_A	4	5	3	4	-134.943857	-133.127775	7.849719	1	0	0	7
d1klxa_A	5	6	7	8	-162.365434	-163.054603	8.106266	0	0	1	10
d1klxa_A	6	7	3	3	-131.010999	-132.418150	7.386162	1	0	0	6
d1kxpd1D	0	1	4	4	127.456850	125.877992	4.602053	0	0	0	1
d1kxpd1D	1	2	7	7	136.764766	137.471401	9.470304	0	2	0	3
d1kxpd1D	2	3	5	5	167.100102	171.164589	5.055706	1	2	0	9
d1kxpd1D	1	5	4	5	-34.974946	-33.065537	5.735029	0	0	0	0
d1kxpd1D	5	6	4	5	145.074784	144.084410	10.672490	0	0	0	6
d1kxpd1D	6	7	7	10	-174.391964	-173.636595	8.877393	1	0	0	11
d1mtyg_G	0	2	4	5	-16.313440	-15.874563	7.964780	0	0	0	2
d1mtyg_G	1	2	8	9	-154.546816	-154.546816	8.984606	0	7	0	7
d1mtyg_G	4	5	4	5	163.534662	163.740412	0.729497	0	0	0	5
d1mtyg_G	4	6	6	7	-3.806822	-2.486543	5.127181	0	0	2	3
d1mtyg_G	5	6	7	7	-163.583111	-162.139584	9.650121	0	6	0	9
d1n81a_A	0	2	6	7	132.425486	131.823981	8.455660	0	0	0	5
d1n81a_A	0	3	8	6	-42.388089	-43.985237	9.935421	0	11	0	6
d1n81a_A	2	3	5	11	115.838327	114.479610	9.504203	0	5	4	2
d1n81a_A	0	4	9	8	165.614489	165.285669	10.452468	0	0	2	3
d1n81a_A	4	6	7	4	139.197695	143.029920	9.515489	0	1	1	11
d1n81a_A	3	7	6	5	-169.420820	-168.250864	10.927764	0	7	3	3
d1n81a_A	4	7	6	5	-45.352343	-43.947136	9.951628	0	4	0	4
d1n81a_A	6	7	3	4	118.640889	117.382511	11.075699	0	0	0	9
d1oyja1A	0	1	7	8	-165.178147	-160.227403	9.533497	0	1	2	8
d1oyja1A	0	2	4	3	-10.776306	13.441210	6.062124	0	0	0	2
d1oyja1A	1	3	3	3	-133.741962	-132.222734	7.301112	0	0	0	2
d1oyja1A	3	7	3	3	-53.543060	-52.274713	6.808442	0	0	1	3
d1pfva1A	0	5	6	8	-142.957571	-139.446281	8.515188	0	3	0	3
d1pfva1A	1	5	4	5	-4.498104	-4.615790	5.952224	0	0	1	1
d1pfva1A	3	5	6	5	-177.050700	-174.592538	8.171797	0	0	0	2
d1qhda1A	0	1	6	4	-134.172191	-136.092920	10.067932	0	0	1	2
d1qhda1A	0	2	4	7	-151.342116	-147.232291	9.788378	0	0	0	2
d1qhda1A	1	2	4	5	52.818143	51.621158	12.970634	0	0	0	1
d1qhda1A	5	7	4	3	89.327827	90.463212	8.674573	0	0	0	1
d1r4va_A	1	4	3	3	-73.694016	-79.740495	10.536679	0	0	2	3
d1r4va_A	1	6	5	6	122.184833	122.779956	10.107041	0	0	1	4
d1r4va_A	3	6	6	7	106.690805	107.504440	7.303386	0	0	1	6
d1r4va_A	4	6	4	4	92.698158	94.264870	9.686745	0	5	0	1
d1r4va_A	1	7	5	4	-7.998402	-7.179137	9.118474	0	3	1	2
d1r4va_A	6	7	5	5	119.338250	121.391360	10.150713	0	0	0	0
d1rxqa_A	2	3	4	4	132.465390	130.219475	8.996428	0	0	2	4
d1rxqa_A	2	4	3	3	119.122169	116.046361	3.751156	0	0	1	2
d1rxqa_A	3	4	3	3	-68.746211	-70.140491	1.443465	0	2	1	0
d1rxqa_A	0	5	7	9	-169.736536	-170.802465	8.533188	0	5	1	6
d1rxqa_A	2	5	12	9	26.252661	26.057635	9.846370	0	0	0	7
d1ssqa_A	0	1	3	3	-148.786863	-146.956267	7.175940	0	0	0	1
d1ssqa_A	2	3	9	5	146.321868	145.128605	8.121167	0	0	2	3
d1ssqa_A	3	6	5	3	70.257119	72.687490	10.158093	0	0	1	3
d1ssqa_A	4	6	5	4	156.589450	159.527923	10.440777	0	4	1	1
d1ssqa_A	5	6	4	3	-60.694529	-62.840217	4.984502	0	0	1	2
d1ssqa_A	6	7	8	6	-171.081688	-171.081688	8.109938	0	0	0	6
d1txga1A	0	1	7	9	159.832671	159.556128	9.000105	0	1	1	7
d1txga1A	0	3	7	5	-40.028079	-37.806924	3.416656	0	4	0	9
d1txga1A	3	4	3	3	130.801084	130.801910	9.134105	0	0	0	0
d1txga1A	0	6	4	4	56.927161	69.397186	9.793698	0	0	0	1
d1txga1A	1	6	4	3	-108.570526	-108.118557	5.935227	0	0	2	2
d1txga1A	5	6	6	5	-125.893559	-128.994244	9.369311	0	0	1	7
d1txga1A	0	7	3	4	-116.350543	-113.550132	10.935003	0	5	1	1
d1txga1A	6	7	3	3	-173.276604	-165.783507	1.339033	0	2	0	1
d1vh4a_A	1	4	6	6	-146.474758	-146.082797	7.420787	0	0	1	5
d1wbea_A	0	1	4	4	-150.229320	-147.386524	10.392963	0	0	0	1
d1wbea_A	1	3	7	9	-137.519710	-137.968591	7.743447	0	0	0	3
d1wbea_A	3	4	7	6	144.335550	144.556920	7.052308	0	0	1	6
d1wbea_A	4	5	4	4	156.738211	155.947397	9.161371	0	0	1	9
d1wbea_A	3	7	13	11	-141.519257	-141.209281	11.774298	0	5	3	17
d1x46a_A	1	2	4	3	-109.924845	-114.365180	0.797591	0	0	1	2
d1x46a_A	1	4	5	5	103.100087	102.709994	8.164233	0	0	0	0
d1x46a_A	1	6	4	4	121.907365	120.072348	8.923548	0	0	1	0
d1x46a_A	0	7	5	4	-98.975164	-101.828658	8.079832	0	1	1	0
d1y1xa_A	1	2	4	4	115.809512	115.969211	9.384703	0	0	1	1
d1y1xa_A	0	3	4	4	86.367391	92.811200	10.747550	0	0	0	5
d1y1xa_A	4	5	4	4	113.146630	112.662545	11.135470	0	6	0	7
d1y1xa_A	2	6	4	5	37.240995	36.516604	8.033801	0	0	2	5
d1z3xa2A	1	4	6	4	-176.228908	-174.889991	3.322126	0	0	1	2
d1z3xa2A	3	7	3	4	-13.764837	-13.764837	8.231481	0	0	0	3
d1z67a1A	1	5	4	5	138.715667	139.889237	9.308797	0	4	1	7
d1z67a1A	1	6	4	4	-84.530855	-76.374870	12.156274	0	1	0	0
d1z67a1A	4	6	3	4	89.955389	101.913304	7.333316	0	0	0	4
d1za0a1A	1	2	4	5	-144.427100	-139.388156	9.099920	0	7	1	1
d1za0a1A	0	4	10	7	144.009439	146.801569	8.726336	0	6	4	9
d1za0a1A	3	4	10	10	-152.731873	-152.627212	8.082839	0	5	0	8
d1za0a1A	3	5	3	5	-43.790255	-44.115348	8.345361	0	2	0	0
d1za0a1A	1	6	6	4	-119.594178	-120.011147	8.696938	0	3	1	1
d1za0a1A	3	7	3	4	127.100306	127.942991	10.196614	0	1	0	0
d2ae0x1X	0	1	6	5	-151.343248	-150.308120	9.761810	0	0	2	5
d2ae0x1X	3	5	4	4	160.581702	160.536596	5.328463	0	3	0	1
d2bs2b1B	0	4	3	3	-42.677918	-40.706710	10.201751	0	0	0	4
d2bs2b1B	1	4	3	3	-163.908080	-158.078977	9.136814	0	4	0	2
d2bs2b1B	4	7	5	6	72.347997	76.067152	9.385032	0	0	0	3
d2ccma_A	1	2	5	5	151.349907	151.805299	10.671316	0	5	0	6
d2ccma_A	0	3	6	5	125.730089	127.126804	10.807312	0	0	1	7
d2ccma_A	2	4	6	4	-153.977089	-153.128837	8.006833	0	0	0	2
d2ccma_A	5	6	5	7	136.745471	136.745471	9.287731	0	3	0	6
d2ccma_A	4	7	6	4	126.303522	128.283254	10.218827	0	5	1	16
d2ff4a2A	0	1	6	5	-165.181313	-164.737338	7.610766	0	0	1	2
d2ff4a2A	0	2	3	4	32.172560	32.655263	11.055485	0	0	0	0
d2ff4a2A	2	3	3	3	-154.576162	-155.132089	9.711583	0	0	0	0
d2ff4a2A	2	4	4	3	16.980573	15.167952	9.426666	0	0	0	2
d2ff4a2A	3	4	5	5	-147.216636	-145.906756	9.474413	0	0	1	1
d2ff4a2A	4	5	4	7	-163.104935	-162.515575	1.041159	0	0	0	2
d2ff4a2A	4	6	5	3	14.711163	15.582262	8.081763	0	0	0	1
d2ff4a2A	5	6	3	5	-148.477675	-148.520908	10.283675	0	0	1	4
d2ff4a2A	0	7	3	5	-126.142058	-129.913085	7.525080	0	0	0	4
d2fp1a_A	0	3	3	4	-41.188494	-40.810589	8.682885	0	0	1	0
d2fp1a_A	1	3	7	8	-52.906419	-48.592716	9.675955	0	13	0	1
d2fp1a_A	0	4	6	6	-159.194377	-157.363004	9.225385	0	2	2	7
d2fp1a_A	3	4	4	4	142.049504	134.036257	11.090526	0	0	0	2
d2fp1a_A	0	6	4	3	-49.014295	-48.699850	8.637264	0	0	0	0
d2fp1a_A	0	7	3	3	122.492787	122.736802	10.375218	0	0	0	0
d2fp1a_A	3	7	7	5	158.411399	159.747522	7.252741	0	0	0	3
d2g03a1A	0	1	5	3	119.938107	122.574533	5.694206	0	0	0	7
d2g03a1A	2	3	4	3	-168.704141	-167.115773	10.027888	0	0	1	1
d2g03a1A	1	4	4	4	125.419818	129.402372	8.928569	0	0	0	0
d2g03a1A	3	4	5	8	159.569288	159.394080	10.494771	0	0	0	1
d2g03a1A	3	6	3	4	123.676522	124.568824	10.612944	0	1	0	0
d2g03a1A	5	6	4	3	-144.695134	-143.856300	5.463153	0	0	0	1
d2g03a1A	0	7	5	3	150.929233	150.094984	10.618322	0	1	0	3
d2gkma_A	2	3	7	7	132.201806	131.876993	9.352851	0	4	0	7
d2gkma_A	2	5	4	7	130.147149	134.285275	8.511772	0	1	0	2
d2gkma_A	5	6	4	3	151.013939	150.949998	10.067158	0	0	0	1
d2gz4a1A	1	2	4	4	146.662509	143.893859	6.926129	0	0	0	2
d2gz4a1A	1	5	6	7	121.856149	123.482201	8.419902	0	0	2	1
d2gz4a1A	5	6	5	3	167.007151	162.377394	6.819066	0	0	0	4
d2gz4a1A	0	7	4	4	144.648422	144.034523	8.234988	0	0	0	1
d2gz4a1A	1	7	3	4	38.000344	37.563433	7.592721	0	6	0	0
d2gz4a1A	2	7	5	7	-157.365947	-157.585967	6.990491	0	5	2	3
d2h2za_A	2	5	3	4	24.638591	28.718877	9.928684	0	0	0	6
d2h2za_A	2	6	4	4	101.129923	101.092938	10.309229	0	0	0	1
d2itba1A	2	3	12	12	-158.315687	-161.190547	7.574467	0	0	0	9
d2itba1A	4	5	3	3	141.908258	140.225535	10.204914	0	0	0	1
d2itba1A	3	6	7	9	-169.848563	-166.183571	10.198657	0	1	3	3
d2itba1A	5	6	11	12	-159.010558	-161.555399	7.969058	0	0	0	10
d2itba1A	5	7	6	7	-43.686230	-42.715804	10.255576	0	5	0	10
d2nrla_A	2	3	3	3	-116.655548	-119.663592	2.018535	0	0	0	3
d2nrla_A	2	4	6	7	107.690365	107.899753	6.567630	0	0	0	7
d2nrla_A	4	5	3	3	-145.543244	151.697321	3.164048	0	0	1	19
d2nrla_A	2	6	5	7	124.158452	126.768530	9.404394	0	11	0	5
d2nrla_A	0	7	4	4	-123.026766	-125.648345	7.351347	0	0	1	1
d2nrla_A	5	7	7	5	-59.581922	-53.864212	9.067267	0	0	1	6
d2oc5a1A	0	1	12	14	-167.816285	-168.826864	8.669250	0	0	2	14
d2oc5a1A	0	2	11	9	-18.895496	-18.888171	7.495984	0	8	0	5
d2oc5a1A	2	3	4	3	154.346340	-155.933963	5.216830	0	0	0	2
d2oc5a1A	3	5	6	10	-93.932881	-84.076037	10.498590	0	0	2	6
d2oc5a1A	4	6	7	5	139.055479	138.850860	7.928900	0	0	2	4
d2oqma1A	1	4	8	6	-162.987524	-162.011236	9.836371	0	8	2	9
d2oqma1A	3	4	6	5	10.333869	14.311282	9.839182	0	3	0	2
d2oqma1A	1	6	6	5	9.927504	11.561518	10.693686	0	0	1	4
d2oqma1A	1	7	4	3	135.003112	136.346905	1.839067	0	2	2	4
d2ou3a1A	1	3	6	4	-23.449918	-24.780145	9.984788	0	2	0	2
d2ou3a1A	2	3	4	4	165.964816	167.985948	10.126852	0	0	2	3
d2ou3a1A	1	4	4	3	-169.364627	-169.249216	8.625271	0	0	0	2
d2ou3a1A	1	5	5	7	-57.867822	-57.411526	8.421211	0	0	2	5
d2ou3a1A	2	5	4	4	130.506701	131.578344	7.371577	0	0	0	3
d2ou3a1A	5	6	4	4	165.151226	165.159120	10.972366	0	0	0	1
d2ou3a1A	5	7	6	6	-51.963199	-51.093302	9.777119	0	0	1	4
d2ox6a1A	1	2	3	3	108.166397	110.990910	7.583012	0	0	0	0
d2ox6a1A	3	5	10	8	-44.397012	-42.741327	8.963361	0	7	0	4
d2p1aa1A	1	2	3	3	109.137253	109.233723	0.316826	0	0	2	0
d2p1aa1A	3	4	4	4	163.764409	163.117955	9.902143	0	0	0	4
d2p1aa1A	0	5	6	7	-177.355989	-177.205904	9.505910	0	0	1	7
d2p1aa1A	3	5	4	6	37.869381	36.859141	6.030571	0	0	0	6
d2p1aa1A	0	7	8	7	22.541599	21.851559	10.230526	0	0	1	4
d2p1aa1A	2	7	5	4	-163.549036	-162.567589	10.135179	0	0	1	6
d2p1aa1A	3	7	4	7	154.068304	152.527588	9.882387	0	0	1	4
d2pbka_A	1	2	5	5	92.107191	91.940397	8.211315	0	0	0	2
d2pbka_A	4	5	4	3	151.302617	152.378412	10.376177	0	0	0	0
d2pv7a1A	1	3	4	5	-106.885613	-105.316785	7.847862	0	0	0	0
d2qrwa_A	1	3	7	6	143.439458	143.211955	9.420610	0	2	0	8
d2qrwa_A	3	4	4	5	-124.459914	-124.582484	3.957990	0	0	1	7
d2qrwa_A	1	6	4	5	131.600690	133.638283	8.014235	0	0	1	11
d2qrwa_A	6	7	6	7	164.329089	164.181497	9.278208	0	0	2	2
d2v09a_A	6	7	4	3	121.871403	121.871403	9.154235	0	1	1	1
d2zkmx1X	1	2	3	4	128.169201	128.169201	9.490030	0	0	0	0
d2zkmx1X	2	3	4	3	136.684519	136.248864	8.416530	0	0	1	1
d2zkmx1X	5	6	4	4	103.923083	103.923083	8.795389	0	0	0	2
d3b7sa1A	0	1	4	5	-40.516591	-40.040918	8.385336	0	0	1	3
d3b7sa1A	1	3	5	6	21.863239	22.477188	9.244947	0	0	1	0
d3b7sa1A	2	3	3	3	-149.119592	-146.512064	6.192798	0	0	0	0
d3b7sa1A	3	4	6	5	-136.144897	-136.144897	9.937926	0	0	0	1
d3b7sa1A	3	5	6	5	11.506909	13.289867	8.522409	0	7	1	5
d3b7sa1A	4	5	3	4	-144.508876	-143.965178	7.999763	0	0	0	2
d3b7sa1A	4	6	3	3	-26.194927	-21.083781	11.286035	0	0	0	1
d3b7sa1A	5	6	4	5	-132.628011	-132.282658	4.363358	0	0	1	1
d3b7sa1A	5	7	5	6	-23.746688	-23.709150	9.760031	0	5	0	1
d3efza1A	1	2	10	12	-166.482277	-163.272073	9.069816	0	12	0	8
d3efza1A	1	3	6	4	19.875797	17.892822	11.410725	0	0	0	6
d3efza1A	3	4	13	13	-157.545779	-157.947356	7.470143	0	0	2	18
d3efza1A	3	5	4	6	19.340320	19.998671	10.448579	0	0	2	1
d3efza1A	5	6	5	4	-165.638051	-162.695774	1.674154	0	0	0	6
d3efza1A	5	7	6	9	20.759745	20.825733	6.943929	0	0	0	8
d3efza1A	6	7	7	5	-144.932497	-142.686305	9.669149	0	5	0	4
d3g2sa_A	0	1	5	4	-154.754150	-157.011062	8.548759	0	0	1	1
d3g2sa_A	0	2	4	5	-32.074090	-32.074090	10.221351	0	0	1	1
d3g2sa_A	1	3	4	5	-48.595115	-47.751232	9.099954	1	0	0	8
d3g2sa_A	2	4	3	4	-47.565070	-46.836507	9.020922	0	0	0	4
d3g2sa_A	2	5	3	3	-3.070553	2.678359	2.357080	0	0	0	0
d3g2sa_A	3	6	7	6	10.192788	10.177015	4.259430	0	3	0	2
d3g2sa_A	5	7	4	5	-19.486038	-19.835926	7.896668	0	0	0	1
d3g2sa_A	6	7	4	3	-132.778866	-133.491856	8.912838	0	0	0	1
d3g46a_A	2	3	8	10	107.129334	106.456474	7.581229	0	0	0	5
d3g46a_A	3	4	3	4	-151.563949	-154.235094	4.393059	0	0	0	2
d3g46a_A	2	6	4	4	131.391527	129.077759	8.345655	0	2	0	2
d3g46a_A	0	7	3	4	-165.496445	177.789671	6.419146	0	0	0	4
d3g46a_A	1	7	5	5	-107.192140	-104.668986	7.945373	0	3	1	6
d3hhtb_B	0	3	6	5	38.861867	38.287965	8.616556	0	0	0	3
d3hhtb_B	1	3	4	5	107.695451	106.302294	7.604665	0	0	2	4
d3l0fa_A	2	3	5	5	126.244682	126.786897	9.157575	0	0	0	2
d3l0fa_A	3	4	5	3	141.974025	140.118419	1.100513	0	0	0	2
d3l0fa_A	2	6	6	6	130.633963	129.388347	8.247911	0	2	0	4
d3l0fa_A	1	7	5	4	-92.718530	-79.318273	6.412598	0	4	3	4
d3l0fa_A	3	7	3	3	123.589544	124.576954	8.952860	0	0	0	1
d3l0fa_A	6	7	6	6	-173.782367	-166.652947	9.770360	0	2	0	2
d3olla_A	1	2	4	3	125.122115	102.491578	11.471753	0	3	0	0
d3olla_A	0	4	3	3	83.391084	82.626898	9.798557	0	0	0	1
d3olla_A	2	4	7	4	142.372648	154.022148	4.951382	0	0	0	2
d3olla_A	4	5	4	6	-163.044650	-161.574412	9.378272	0	0	0	1
d3olla_A	2	6	5	5	100.783967	109.287278	7.209308	0	6	2	4
d3olla_A	3	6	4	6	-162.942202	-161.842666	10.336320	0	0	0	4
